FILE,DATE,FUND,BENCHMARK,SECURITY,FUND_AVG_WEIGHT,FUND_CONTRIB,BENCH_AVG_WEIGHT,BENCH_CONTRIB,SELECT. EFFECT,ALLOC. EFFECT,TOTAL EFFECT,ROW_TYPE
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,PIONERO,MSCI Chile SC Net,IAM CI Equity,0.0,0.0,0.03442426178095727,0.01522442696565071,0.0,-0.01522442696565071,-0.01522442696565071,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,PIONERO,MSCI Chile SC Net,CAP CI Equity,0.0,0.0,0.03176356483635648,0.01589334348610421,0.0,-0.01589334348610421,-0.01589334348610421,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,PIONERO,MSCI Chile SC Net,COLBUN CI Equity,0.0,0.0,0.0990787593377793,0.02056598505311474,0.0,-0.02056598505311474,-0.02056598505311474,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,PIONERO,MSCI Chile SC Net,AGUAS/A CI Equity,0.0,0.0,0.07858677876001087,0.023214312354072387,0.0,-0.023214312354072387,-0.023214312354072387,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,PIONERO,MSCI Chile SC Net,ECL CI Equity,0.0,0.0,0.04953653152336182,0.023646076113054446,0.0,-0.023646076113054446,-0.023646076113054446,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,PIONERO,MSCI Chile SC Net,MALLPLAZ CI Equity,0.0,0.0,0.04750598003162978,0.025342106912197095,0.0,-0.025342106912197095,-0.025342106912197095,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,PIONERO,MSCI Chile SC Net,ENTEL CI Equity,0.0016039308875229544,0.001699654866719974,0.044493085930105404,0.031313493979665034,0.0005708349806561655,-0.030184674093601226,-0.02961383911294506,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,PIONERO,MSCI Chile SC Net,ANDINAB CI Equity,0.0,0.0,0.12510422163289223,0.053496102813135465,0.0,-0.053496102813135465,-0.053496102813135465,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,PIONERO,MSCI Chile SC Net,ITAUCL CI Equity,0.0,0.0,0.09092304340961617,0.08248880151905141,0.0,-0.08248880151905141,-0.08248880151905141,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,PIONERO,MSCI Chile SC Net,PARAUCO CI Equity,0.0,0.0,0.1282119105932354,0.1045382111666469,0.0,-0.1045382111666469,-0.1045382111666469,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,PIONERO,MSCI Chile SC Net,Equity Long,0.9828877536077752,0.6979298649644669,1.0,0.434244775559189,0.0030829256253074675,0.2606021637799705,0.26368508940527813,Equity Long
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,PIONERO,MSCI Chile SC Net,[Cash & Other],0.01711224639222486,-0.011730239610949877,0.0,0.0,0.0,-0.011730239610949877,-0.011730239610949877,[Cash & Other]
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,PIONERO,MSCI Chile SC Net,Total,1.0,0.686199625353517,1.0,0.434244775559189,0.0030829256253074675,0.2488719241690206,0.25195484979432825,Total
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MRV,IPSA,BCI CI Equity,0.11582888678681398,0.11849898267833694,0.06009074208506022,0.060212602531546366,0.002435201806842577,0.05585117833994799,0.058286380146790565,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MRV,IPSA,ENTEL CI Equity,0.06998834700648841,0.053158617940448474,0.008835142987219243,0.006456831205669739,0.0020102727876364357,0.0446915139471423,0.04670178673477873,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MRV,IPSA,QUINENC CI Equity,0.09818383151874294,0.044496614672369615,0.021402404576659526,0.00968201169987095,8.025004858681906e-05,0.034734352923911846,0.034814602972498665,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MRV,IPSA,NORTEG CI Equity,0.02523291267332071,0.02896116484493847,0.0,0.0,0.0,0.02896116484493847,0.02896116484493847,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MRV,IPSA,MALLPLAZ CI Equity,0.04862171972652755,0.04255033623616417,0.020090156985593154,0.019068395552872368,-0.0035985407920832574,0.027080481475375062,0.023481940683291805,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MRV,IPSA,SQM/B CI Equity,0.11893857289492321,0.10904957932374165,0.11189429906963466,0.09247598042302801,0.01075179981194653,0.005821799088767107,0.016573598900713638,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MRV,IPSA,ANTAR CI Equity,0.06290792580410627,0.015779722806582186,0.0,0.0,0.0,0.015779722806582186,0.015779722806582186,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MRV,IPSA,ENELGXCH CI Equity,0.02845522158259883,0.014358712000687907,0.0,0.0,0.0,0.014358712000687907,0.014358712000687907,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MRV,IPSA,COLBUN CI Equity,0.06388535524857814,0.014309193397628163,0.019970338425557288,0.004703554951703545,-0.0007375360376745549,0.010343174483599171,0.009605638445924616,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MRV,IPSA,FORUS CI Equity,0.02290916618128655,0.008665660469116933,0.0,0.0,0.0,0.008665660469116933,0.008665660469116933,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MRV,IPSA,MELI US Equity,0.042994608642594696,0.008591784395400497,0.0,0.0,0.0,0.008591784395400497,0.008591784395400497,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MRV,IPSA,ANDINAA CI Equity,0.012725437957761702,0.006596619650518997,0.0,0.0,0.0,0.006596619650518997,0.006596619650518997,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MRV,IPSA,ANDINAB CI Equity,0.03435994096096137,0.01570763284960612,0.026759582238330554,0.012332694794991843,-0.0001278410106132985,0.003502779065227576,0.0033749380546142776,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MRV,IPSA,NORTEOSA CI Equity,4.358973676508171e-05,0.0009204994531286832,0.0,0.0,0.0,0.0009204994531286832,0.0009204994531286832,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MRV,IPSA,CONCHA CI Equity,0.0,0.0,0.01010173482649539,-0.00021927724357532517,0.0,0.00021927724357532517,0.00021927724357532517,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MRV,IPSA,SMU CI Equity,0.0,0.0,0.008229184703742348,0.00014260471460722653,0.0,-0.00014260471460722653,-0.00014260471460722653,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MRV,IPSA,VAPORES CI Equity,0.0,0.0,0.013904011009393522,0.00020766297393183964,0.0,-0.00020766297393183964,-0.00020766297393183964,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MRV,IPSA,CCU CI Equity,0.03375337763321855,0.0006067490525536868,0.01543068902257034,0.0008203953930202891,-0.0011877991668202506,0.0009741528263536483,-0.00021364634046660224,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MRV,IPSA,LTM US Equity,0.0003791298029279722,-0.00026182149382498836,0.0,0.0,0.0,-0.00026182149382498836,-0.00026182149382498836,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MRV,IPSA,CMPC CI Equity,0.048530453460455925,-0.005246542481300793,0.03214480048473113,-0.0034759472576245893,1.2516898678033642e-06,-0.0017718469135440075,-0.001770595223676204,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MRV,IPSA,SALFACOR CI Equity,0.0,0.0,0.0019609445727082216,0.0026692016538514946,0.0,-0.0026692016538514946,-0.0026692016538514946,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MRV,IPSA,ENELAM CI Equity,5.555239655397627e-05,7.513105708451193e-05,0.034470231177049906,0.0030271139907879063,7.025254507318833e-05,-0.0030222354787765825,-0.0029519829337033942,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MRV,IPSA,CAP CI Equity,0.0,0.0,0.006881353780502274,0.003337952804479222,0.0,-0.003337952804479222,-0.003337952804479222,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MRV,IPSA,IAM CI Equity,0.0,0.0,0.008493075389771869,0.0040428503479943215,0.0,-0.0040428503479943215,-0.0040428503479943215,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MRV,IPSA,RIPLEY CI Equity,0.0,0.0,0.00860876532639215,0.004217787063098302,0.0,-0.004217787063098302,-0.004217787063098302,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MRV,IPSA,ECL CI Equity,0.0,0.0,0.009758262644969607,0.005054042546933074,0.0,-0.005054042546933074,-0.005054042546933074,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MRV,IPSA,AGUAS/A CI Equity,0.0,0.0,0.018256013421910418,0.005985642571454402,0.0,-0.005985642571454402,-0.005985642571454402,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MRV,IPSA,ILC CI Equity,0.0,0.0,0.005940019230564334,0.006792794609892763,0.0,-0.006792794609892763,-0.006792794609892763,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MRV,IPSA,ITAUCL CI Equity,0.013885339303140341,0.008445024744142845,0.01813296147377776,0.017069205523920328,-0.004625742029250235,-0.003998438750527248,-0.008624180779777483,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MRV,IPSA,CENCOMAL CI Equity,0.0,0.0,0.018505978742275695,0.009903567497474848,0.0,-0.009903567497474848,-0.009903567497474848,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MRV,IPSA,COPEC CI Equity,6.797123281534439e-05,7.358256793439617e-05,0.04764051585027351,0.010845282155162986,5.8109032747802444e-05,-0.010829808619976393,-0.010771699587228591,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MRV,IPSA,ENELCHIL CI Equity,0.0,0.0,0.031710652023563206,0.012275843242832029,0.0,-0.012275843242832029,-0.012275843242832029,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MRV,IPSA,CENCOSUD CI Equity,0.03083011442385748,0.008417135354749306,0.069245281535625,0.02111711876214359,-0.0009848509366072941,-0.011715132470786989,-0.012699983407394283,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MRV,IPSA,PARAUCO CI Equity,0.0,0.0,0.027563705299583435,0.02317166177480782,0.0,-0.02317166177480782,-0.02317166177480782,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MRV,IPSA,CHILE CI Equity,0.08620142084052528,0.05324978636927342,0.12408170582783556,0.07674096148942917,-6.330981136296043e-05,-0.023427865308792796,-0.023491175120155756,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MRV,IPSA,LTM CI Equity,0.04342604720359263,0.03212186616061388,0.07452411543873343,0.05761577332612415,-0.0014514983456536956,-0.024042408819856573,-0.02549390716551027,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MRV,IPSA,FALAB CI Equity,0.029341933556851958,0.021858298830624078,0.07427912270790066,0.0552862703873348,1.8971531477281894e-05,-0.033446943088188005,-0.03342797155671072,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MRV,IPSA,BSAN CI Equity,0.0028719933861673084,0.0013333738298210562,0.07109420914157559,0.04049139651230777,-0.00030235746790596837,-0.03885566521458075,-0.039158022682486714,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MRV,IPSA,Equity Long,1.0344188499615763,0.6023177047103401,0.9999999999999998,0.5620519760000714,0.002346633656206924,0.03791909505406208,0.04026572871026891,Equity Long
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MRV,IPSA,[Cash & Other],-0.03441884996157629,-0.01983947435380773,0.0,0.0,0.0,-0.01983947435380773,-0.01983947435380773,[Cash & Other]
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MRV,IPSA,Total,1.0,0.5824782303565323,0.9999999999999998,0.5620519760000714,0.002346633656206924,0.018079620700254352,0.020426254356461178,Total
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,ORANGE,FTSE Orange,BCI CI Equity,0.11128582473320942,0.11222763979828079,0.0634121319856397,0.06422134351897812,-0.00047831969544390174,0.048484615974746584,0.04800629627930268,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,ORANGE,FTSE Orange,QUINENC CI Equity,0.09492149931730842,0.042859997117681306,0.02017769324330473,0.009077993661009112,0.00015458185015904818,0.03362742160651315,0.0337820034566722,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,ORANGE,FTSE Orange,ENTEL CI Equity,0.05391195531095317,0.03982063724028922,0.0077630307598568005,0.006369610115515852,-0.004414423333169111,0.03786545045794248,0.033451027124773366,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,ORANGE,FTSE Orange,NORTEG CI Equity,0.023677859431895792,0.027023031388028328,0.0,0.0,0.0,0.027023031388028328,0.027023031388028328,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,ORANGE,FTSE Orange,ANTAR CI Equity,0.061131931933592704,0.014743488254516615,0.0,0.0,0.0,0.014743488254516615,0.014743488254516615,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,ORANGE,FTSE Orange,ENELGXCH CI Equity,0.02785795255300687,0.013368186459808935,0.0,0.0,0.0,0.013368186459808935,0.013368186459808935,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,ORANGE,FTSE Orange,MALLPLAZ CI Equity,0.04637896842604972,0.04077647817429681,0.03361329963013007,0.027856142436645377,0.0023411217898655842,0.01057921394778585,0.012920335737651435,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,ORANGE,FTSE Orange,ALMEN CI Equity,0.013874750604341573,0.011184185886044045,0.0,0.0,0.0,0.011184185886044045,0.011184185886044045,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,ORANGE,FTSE Orange,COLBUN CI Equity,0.06178372311629566,0.01408175804360647,0.01947285433534915,0.004624993030082683,-0.0005924794289505937,0.010049244442474382,0.009456765013523789,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,ORANGE,FTSE Orange,FORUS CI Equity,0.02318778436817442,0.008567036055354986,0.0,0.0,0.0,0.008567036055354986,0.008567036055354986,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,ORANGE,FTSE Orange,MELI US Equity,0.04163104611730751,0.00823419040761472,0.0,0.0,0.0,0.00823419040761472,0.00823419040761472,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,ORANGE,FTSE Orange,ANDINAA CI Equity,0.012622022667141908,0.006390835697688452,0.0,0.0,0.0,0.006390835697688452,0.006390835697688452,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,ORANGE,FTSE Orange,SQM/B CI Equity,0.1140176467612777,0.09915798820538906,0.1052472161604664,0.09455152629645455,-0.0032726785551657755,0.007879140464100279,0.004606461908934503,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,ORANGE,FTSE Orange,ANDINAB CI Equity,0.032471887951955006,0.014246301431887619,0.02729100962282951,0.012726162922220735,-0.0008957743718228384,0.0024159128814897225,0.001520138509666884,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,ORANGE,FTSE Orange,NORTEOSA CI Equity,5.421065104996517e-05,0.0009949906609070531,0.0,0.0,0.0,0.0009949906609070531,0.0009949906609070531,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,ORANGE,FTSE Orange,CONCHA CI Equity,0.0,0.0,0.009302436857825369,-3.035676856135699e-05,0.0,3.035676856135699e-05,3.035676856135699e-05,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,ORANGE,FTSE Orange,SONDA CI Equity,0.0,0.0,0.0029593204232708065,2.8609067144279716e-05,0.0,-2.8609067144279716e-05,-2.8609067144279716e-05,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,ORANGE,FTSE Orange,CENCOSHO CI Equity,0.0,0.0,0.017649109879371294,0.0001970773976902274,0.0,-0.0001970773976902274,-0.0001970773976902274,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,ORANGE,FTSE Orange,SMU CI Equity,0.0,0.0,0.010940692824675838,0.00023682125835710423,0.0,-0.00023682125835710423,-0.00023682125835710423,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,ORANGE,FTSE Orange,LTM US Equity,0.0002953175917402811,-0.0003690588549439954,0.0,0.0,0.0,-0.0003690588549439954,-0.0003690588549439954,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,ORANGE,FTSE Orange,CCU CI Equity,0.03178418376962035,-0.00031405921005895135,0.016501613335119385,0.0010694192382148108,-0.002373895233597739,0.0009904167853239767,-0.0013834784482737621,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,ORANGE,FTSE Orange,VAPORES CI Equity,0.0,0.0,0.016085798627025857,0.0013851963726963746,0.0,-0.0013851963726963746,-0.0013851963726963746,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,ORANGE,FTSE Orange,CAP CI Equity,0.0,0.0,0.006069051284595857,0.001582145159053493,0.0,-0.001582145159053493,-0.001582145159053493,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,ORANGE,FTSE Orange,SALFACOR CI Equity,0.0,0.0,0.0012555273384342927,0.002087226300061605,0.0,-0.002087226300061605,-0.002087226300061605,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,ORANGE,FTSE Orange,ENELAM CI Equity,3.2194955585956954e-06,7.466722404870754e-06,0.032860300590422546,0.0024846446531974447,7.22328876969612e-06,-0.00248440121956227,-0.0024771779307925738,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,ORANGE,FTSE Orange,CMPC CI Equity,0.047062327431911084,-0.0053145936324424554,0.032475966617609535,-0.002766383744519696,-0.0013057073344651827,-0.0012425025534575766,-0.0025482098879227593,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,ORANGE,FTSE Orange,IAM CI Equity,0.0,0.0,0.006729438676350233,0.003116272276377147,0.0,-0.003116272276377147,-0.003116272276377147,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,ORANGE,FTSE Orange,RIPLEY CI Equity,0.0,0.0,0.006920644853929715,0.004591723064129369,0.0,-0.004591723064129369,-0.004591723064129369,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,ORANGE,FTSE Orange,AGUAS/A CI Equity,0.0,0.0,0.01718677187995634,0.005814764664416465,0.0,-0.005814764664416465,-0.005814764664416465,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,ORANGE,FTSE Orange,ILC CI Equity,0.0,0.0,0.006331958894730017,0.0068707257981443295,0.0,-0.0068707257981443295,-0.0068707257981443295,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,ORANGE,FTSE Orange,ITAUCL CI Equity,0.011767652708983868,0.006905188231877464,0.017080177271908765,0.015734064252175523,-0.0039350390604326055,-0.004893836959865453,-0.008828876020298058,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,ORANGE,FTSE Orange,ENELCHIL CI Equity,0.0,0.0,0.031402726688375876,0.012262334301651433,0.0,-0.012262334301651433,-0.012262334301651433,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,ORANGE,FTSE Orange,COPEC CI Equity,5.8460384372639273e-05,6.211059431312715e-05,0.05578178426605937,0.013280498531448099,4.819237604485422e-05,-0.013266580313179826,-0.013218387937134972,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,ORANGE,FTSE Orange,CENCOSUD CI Equity,0.028516679433027003,0.007696070622452036,0.06999645000662115,0.02139167788998903,-0.0010189373653199914,-0.012676669902217007,-0.013695607267536998,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,ORANGE,FTSE Orange,CHILE CI Equity,0.0831799971246684,0.05021495062098874,0.11764328384071976,0.07295613579441472,-0.0013688794752759886,-0.02137230569814999,-0.02274118517342598,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,ORANGE,FTSE Orange,PARAUCO CI Equity,0.0,0.0,0.02434345009425617,0.023224396900428115,0.0,-0.023224396900428115,-0.023224396900428115,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,ORANGE,FTSE Orange,LTM CI Equity,0.04161179699870595,0.029260879794486022,0.08116845475630893,0.06366727654568868,-0.003378768145513092,-0.03102762860568957,-0.03440639675120266,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,ORANGE,FTSE Orange,FALAB CI Equity,0.027932611138447038,0.0207619534257887,0.07432692980008769,0.05629356969392253,-0.0003935873194655208,-0.03513802894866831,-0.03553161626813384,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,ORANGE,FTSE Orange,BSAN CI Equity,0.000963292926491147,0.00042111777593363997,0.06801087545476882,0.03944420414073132,-0.00013756232612017127,-0.03888552403867751,-0.039023086364797684,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,ORANGE,FTSE Orange,Equity Long,0.9919846029470859,0.5630087709121935,1.0000000000000002,0.5643498147677575,-0.021014932339903328,0.019673888484339527,-0.0013410438555637935,Equity Long
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,ORANGE,FTSE Orange,[Cash & Other],0.008015397052913764,-6.414858208891872e-05,0.0,0.0,0.0,-6.414858208891872e-05,-6.414858208891872e-05,[Cash & Other]
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,ORANGE,FTSE Orange,Total,0.9999999999999997,0.5629446223301046,1.0000000000000002,0.5643498147677575,-0.021014932339903328,0.01960973990225061,-0.0014051924376527122,Total
